1412578829, 69.46
1412578913, 66.43
1412578975, 66.43
1412579035, 68.46
1412579097, 68.46
1412579152, 66.39
1412579212, 66.39
1412579272, 68.43
1412579337, 68.43
1412579399, 68.43
1412579459, 67.39
1412579514, 67.39
1412579577, 69.39
1412579638, 68.35
1412579683, 66.35
1412579748, 66.35
1412579793, 68.35
1412579874, 68.35
1412579934, 67.31
1412579998, 67.31
1412580057, 67.31
1412580114, 69.31
1412580177, 69.31
1412580212, 66.27
1412580282, 66.27
1412580333, 67.31
1412580384, 69.31
1412580477, 67.31
1412580536, 67.31
1412580596, 67.31
1412580656, 69.31
1412580714, 69.31
1412580761, 66.27
1412580810, 66.27
1412580896, 67.31
1412580938, 69.31
1412581017, 67.31
1412581077, 67.31
1412581132, 67.31
1412581173, 67.31
1412581251, 69.31
1412581304, 66.27
1412581376, 66.27
1412581438, 67.31
1412581489, 69.31
1412581528, 69.31
1412581608, 66.27
1412581670, 66.27
1412581728, 68.31
1412581778, 68.31
1412581849, 67.27
1412581902, 67.27
1412581967, 67.27
1412582030, 69.31
1412582086, 68.27
1412582149, 66.27
1412582210, 66.27
1412582270, 69.31
1412582338, 69.31
1412582397, 67.23
1412582454, 67.23
1412582518, 68.27
1412582565, 68.27
1412582621, 68.27
1412582665, 67.23
1412582740, 67.23
1412582787, 67.23
1412582868, 69.23
1412582928, 67.23
1412582976, 67.23
1412583045, 67.23
1412583111, 69.23
1412583160, 69.23
1412583232, 67.23
1412583295, 67.23
1412583360, 69.23
1412583415, 69.23
1412583478, 67.20
1412583538, 67.20
1412583583, 67.20
1412583626, 68.23
1412583717, 68.23
1412583778, 67.20
1412583839, 67.20
1412583881, 67.20
1412583927, 69.19
1412584010, 67.20
1412584049, 67.20
1412584136, 67.20
1412584195, 69.19
1412584255, 69.19
1412584307, 68.16
1412584374, 66.16
1412584413, 66.16
1412584492, 69.19
1412584538, 68.16
1412584619, 66.16
1412584664, 66.16
1412584731, 68.16
1412584798, 68.16
1412584839, 68.16
1412584912, 66.16
1412584964, 68.16
1412585035, 68.16
1412585097, 68.16
1412585156, 66.12
1412585200, 66.12
1412585277, 69.16
1412585330, 69.16
1412585393, 67.16
1412585454, 66.12
1412585501, 67.16
1412585573, 69.19
1412585625, 68.16
1412585667, 66.16
1412585757, 66.16
1412585803, 68.16
1412585879, 69.19
1412585940, 68.16
1412585998, 66.12
1412586053, 67.16
1412586115, 69.16
1412586148, 69.16
1412586239, 66.12
1412586291, 66.12
1412586345, 67.16
1412586387, 69.16
1412586466, 69.16
1412586526, 66.12
1412586592, 67.16
1412586636, 67.16
1412586715, 69.16
1412586777, 66.12
1412586835, 66.12
1412586894, 68.16
1412586956, 68.16
1412587007, 68.16
1412587070, 67.12
1412587130, 67.12
1412587187, 69.16
1412587253, 69.16
1412587301, 68.12
1412587369, 66.12
1412587423, 68.12
1412587488, 68.12
1412587533, 68.12
1412587586, 68.12
1412587659, 66.12
1412587730, 68.12
1412587770, 68.12
1412587853, 68.12
1412587917, 66.12
1412587974, 68.16
1412588030, 68.16
1412588072, 68.16
1412588150, 67.12
1412588206, 67.12
1412588263, 68.16
1412588310, 68.16
1412588393, 67.12
1412588436, 67.12
1412588499, 67.12
