1412578820, 0.54
1412578880, 0.60
1412578944, 0.67
1412579005, 0.72
1412579065, 0.74
1412579125, 0.77
1412579181, 0.79
1412579241, 0.76
1412579304, 0.79
1412579365, 0.78
1412579428, 0.78
1412579482, 0.75
1412579545, 0.72
1412579605, 0.70
1412579661, 0.66
1412579722, 0.62
1412579782, 0.58
1412579842, 0.54
1412579905, 0.47
1412579965, 0.43
1412580025, 0.49
1412580085, 0.50
1412580146, 0.46
1412580204, 0.38
1412580265, 0.38
1412580321, 0.32
1412580381, 0.31
1412580445, 0.32
1412580505, 0.31
1412580566, 0.31
1412580626, 0.31
1412580684, 0.32
1412580745, 0.32
1412580802, 0.31
1412580866, 0.32
1412580921, 0.41
1412580986, 0.44
1412581046, 0.50
1412581102, 0.55
1412581165, 0.60
1412581225, 0.67
1412581285, 0.70
1412581345, 0.72
1412581405, 0.80
1412581465, 0.80
1412581521, 0.82
1412581581, 0.77
1412581641, 0.76
1412581700, 0.76
1412581761, 0.75
1412581821, 0.72
1412581881, 0.68
1412581941, 0.64
1412582001, 0.59
1412582061, 0.56
1412582121, 0.49
1412582181, 0.43
1412582241, 0.49
1412582306, 0.49
1412582365, 0.46
1412582426, 0.38
1412582486, 0.36
1412582545, 0.32
1412582601, 0.32
1412582661, 0.32
1412582721, 0.32
1412582781, 0.32
1412582841, 0.31
1412582901, 0.32
1412582961, 0.32
1412583021, 0.32
1412583081, 0.32
1412583141, 0.32
1412583201, 0.32
1412583261, 0.43
1412583326, 0.54
1412583385, 0.58
1412583446, 0.60
1412583506, 0.65
1412583565, 0.67
1412583622, 0.73
1412583682, 0.76
1412583746, 0.79
1412583809, 0.81
1412583863, 0.82
1412583922, 0.75
1412583983, 0.75
1412584043, 0.74
1412584103, 0.72
1412584166, 0.67
1412584226, 0.65
1412584286, 0.60
1412584343, 0.55
1412584403, 0.49
1412584463, 0.43
1412584523, 0.49
1412584584, 0.49
1412584645, 0.46
1412584703, 0.38
1412584763, 0.38
1412584826, 0.32
1412584884, 0.32
1412584944, 0.32
1412585004, 0.31
1412585064, 0.32
1412585125, 0.32
1412585185, 0.32
1412585244, 0.31
1412585309, 0.32
1412585364, 0.31
1412585422, 0.32
1412585484, 0.32
1412585544, 0.31
1412585603, 0.31
1412585662, 0.40
1412585724, 0.52
1412585781, 0.54
1412585844, 0.58
1412585906, 0.59
1412585967, 0.61
1412586027, 0.64
1412586087, 0.67
1412586144, 0.69
1412586206, 0.72
1412586266, 0.73
1412586321, 0.73
1412586382, 0.73
1412586445, 0.73
1412586506, 0.72
1412586566, 0.71
1412586625, 0.70
1412586686, 0.67
1412586746, 0.64
1412586807, 0.61
1412586866, 0.61
1412586926, 0.59
1412586985, 0.57
1412587042, 0.53
1412587102, 0.46
1412587162, 0.43
1412587222, 0.42
1412587282, 0.39
1412587342, 0.39
1412587402, 0.37
1412587462, 0.38
1412587522, 0.37
1412587582, 0.37
1412587642, 0.32
1412587702, 0.32
1412587762, 0.32
1412587822, 0.32
1412587887, 0.32
1412587946, 0.31
1412588002, 0.31
1412588062, 0.38
1412588122, 0.40
1412588182, 0.51
1412588242, 0.51
1412588302, 0.53
1412588362, 0.52
1412588422, 0.53
1412588482, 0.51
1412588542, 0.52
1412588602, 0.53
1412588662, 0.55
1412588722, 0.56
1412588782, 0.57
1412588842, 0.58
1412588902, 0.58
1412588962, 0.57
1412589022, 0.57
1412589082, 0.56
1412589142, 0.56
1412589202, 0.55
1412589262, 0.54
1412589322, 0.53
1412589382, 0.51
1412589442, 0.61
1412589502, 0.55
1412589562, 0.55
1412589622, 0.51
1412589682, 0.45
1412589742, 0.44
1412589802, 0.44
1412589862, 0.43
1412589922, 0.42
1412589982, 0.41
1412590042, 0.41
1412590102, 0.40
1412590162, 0.40
1412590222, 0.40
1412590282, 0.40
1412590342, 0.39
1412590402, 0.40
1412590466, 0.40
1412590522, 0.39
1412590582, 0.47
1412590642, 0.50
1412590702, 0.51
1412590762, 0.50
1412590822, 0.47
1412590882, 0.41
1412590942, 0.43
1412591002, 0.43
1412591062, 0.43
1412591122, 0.43
1412591182, 0.44
1412591242, 0.45
1412591302, 0.45
1412591362, 0.45
1412591422, 0.46
1412591482, 0.45
1412591542, 0.46
1412591602, 0.46
1412591662, 0.46
1412591722, 0.47
1412591782, 0.47
1412591842, 0.54
1412591902, 0.54
1412591962, 0.54
1412592022, 0.51
1412592082, 0.46
1412592142, 0.46
1412592202, 0.44
1412592262, 0.43
1412592322, 0.43
1412592382, 0.43
1412592442, 0.42
