1412600747, 19.60
1412600825, 18.40
1412600861, 13.20
1412600936, 16.80
1412601015, 15.60
1412601054, 14.80
1412601100, 14.40
1412601156, 13.60
1412601249, 12.40
1412601306, 11.20
1412601371, 15.60
1412601429, 14.80
1412601490, 14.00
1412601557, 13.20
1412601592, 12.80
1412601671, 12.00
1412601734, 11.20
1412601794, 10.40
1412601854, 9.60
1412601915, 8.80
1412601948, 8.40
1412602008, 7.60
1412602093, 6.80
1412602153, 6.00
1412602218, 4.80
1412602239, 4.80
1412602332, 3.60
1412602375, 3.20
1412602456, 2.00
1412602513, 1.60
1412602542, 1.20
1412608018, 4.80
1412608063, 4.40
1412608173, 3.60
1412608508, 2.80
1412608616, 2.40
1412608689, 2.00
1412608975, 0.80
1412611328, 4.80
1412611445, 4.80
1412611621, 4.00
1412611844, 3.20
1412611916, 2.80
1412612039, 2.40
1412612087, 2.00
1412612227, 0.80
1412612287, 0.40
1412612330, 0.40
1412612933, 4.80
1412613118, 4.40
1412613233, 4.00
1412613305, 4.00
1412613362, 3.60
1412613424, 3.20
1412613489, 2.80
1412613546, 2.80
1412613602, 2.40
1412613664, 2.00
1412613711, 2.00
1412613754, 1.60
1412613839, 1.20
1412613908, 0.80
1412613961, 0.40
1412614014, 0.40
1412614448, 4.80
1412614508, 4.80
1412614690, 4.80
1412614802, 4.40
1412614861, 4.40
1412614928, 4.40
1412614950, 4.40
1412615042, 4.00
1412615153, 4.00
1412615214, 3.60
1412615262, 3.60
1412615335, 3.20
1412615379, 3.20
1412615461, 3.20
1412615502, 2.80
1412615566, 2.80
1412615615, 2.80
1412615688, 2.40
1412615739, 2.40
1412615807, 2.40
1412615889, 2.00
1412615923, 2.00
1412616007, 1.60
1412616069, 1.60
1412616117, 1.60
1412616185, 1.20
1412616246, 1.20
1412616305, 0.80
1412616362, 0.80
1412616395, 0.80
1412616485, 0.40
1412616516, 0.40
1412616588, 0.40
1412617361, 5.20
1412617552, 5.20
1412617631, 5.20
1412617677, 5.20
1412617749, 5.20
1412617805, 5.20
1412617852, 5.20
1412617894, 5.20
1412617979, 5.20
1412618046, 5.20
1412618105, 5.20
1412618159, 5.20
1412618192, 5.20
1412618283, 5.20
1412618405, 5.20
1412618462, 5.20
1412618490, 5.20
1412618588, 5.20
1412618650, 5.20
1412618674, 5.20
1412618767, 5.20
1412618795, 5.20
1412618888, 5.20
1412618947, 5.20
1412618999, 5.20
1412619073, 5.20
1412619134, 5.20
1412619179, 5.20
1412619226, 5.20
1412619294, 5.20
1412619364, 10.00
1412619412, 10.40
1412619480, 5.20
1412619527, 10.40
1412619614, 10.80
1412619636, 10.80
1412619710, 10.80
1412619752, 11.20
1412619826, 11.20
1412619912, 11.60
1412619947, 11.60
1412620027, 11.60
1412620088, 12.00
1412620156, 12.00
1412620218, 12.00
1412620245, 12.40
1412620305, 12.40
1412620377, 12.40
1412620417, 12.80
1412620510, 12.80
1412620572, 13.20
1412620630, 8.00
1412620674, 8.00
1412620747, 13.20
1412620807, 13.20
1412620854, 13.60
1412620894, 13.60
1412620967, 13.60
1412621039, 13.60
1412621110, 14.00
1412621158, 14.00
1412621203, 14.40
1412621292, 14.40
1412621333, 14.40
1412621411, 14.80
1412621455, 14.80
1412621498, 14.80
1412621573, 15.20
1412621617, 15.20
1412621692, 15.60
1412621740, 15.60
1412621817, 15.60
1412621863, 16.00
1412621937, 16.00
1412621996, 16.40
1412622051, 16.40
1412622114, 16.40
1412622152, 16.80
1412622236, 16.80
1412622309, 17.20
1412622337, 17.20
1412622427, 22.40
1412622478, 17.60
1412622552, 18.00
1412622612, 23.20
1412622674, 23.20
1412622730, 18.40
1412622790, 23.60
1412622840, 24.00
1412622874, 24.00
1412622950, 24.40
1412623027, 24.80
1412623062, 24.80
1412623139, 25.20
1412623180, 25.60
1412623272, 26.00
1412623335, 26.40
1412623396, 21.60
1412623449, 21.60
1412623501, 22.00
1412623545, 22.00
1412623616, 27.20
1412623689, 27.60
1412623755, 28.00
1412623803, 28.40
1412623847, 33.60
1412623890, 28.80
1412623977, 29.20
1412624026, 29.20
1412624102, 29.60
1412624163, 30.00
1412624229, 25.20
1412624273, 30.40
1412624343, 30.80
1412624394, 26.00
1412624442, 26.00
1412624514, 31.20
1412624562, 31.60
1412624640, 32.00
1412624686, 37.20
1412624735, 32.80
1412624831, 38.40
1412624882, 38.80
1412624914, 38.80
1412624993, 34.40
1412625039, 39.60
1412625090, 40.00
1412625178, 35.60
1412625252, 41.20
1412625311, 41.20
1412625375, 36.80
1412625434, 37.20
1412625499, 42.40
1412625526, 37.60
1412625612, 43.20
1412625675, 38.40
1412625726, 44.00
1412625766, 44.00
1412625810, 44.40
1412625892, 45.20
1412625966, 40.40
1412626013, 35.60
1412626056, 40.80
1412626147, 41.20
1412626177, 41.60
1412626258, 47.20
1412626304, 47.60
1412626353, 37.60
1412626419, 42.80
1412626497, 48.40
1412626540, 48.80
1412626626, 44.40
1412626663, 44.40
1412626739, 44.80
1412626814, 50.40
1412626854, 50.80
1412626937, 51.20
1412626997, 52.00
1412627054, 52.40
1412627118, 52.80
1412627176, 53.20
1412627238, 53.60
1412627287, 54.00
1412627311, 54.00
1412627388, 54.80
1412627468, 55.20
1412627526, 55.60
1412627586, 56.00
1412627644, 56.40
1412627683, 56.80
1412627747, 57.20
1412627820, 52.80
1412627858, 52.80
1412627945, 58.40
1412628008, 54.00
1412628063, 54.40
1412628120, 59.60
1412628160, 60.00
1412628238, 55.20
1412628287, 60.80
1412628336, 61.20
1412628414, 56.40
1412628471, 62.00
1412628540, 62.40
1412628582, 62.80
1412628661, 58.00
1412628708, 63.60
1412628756, 64.00
1412628827, 64.40
1412628912, 64.80
1412628966, 65.20
1412629007, 65.60
1412629071, 66.00
1412629140, 61.60
1412629196, 56.80
1412629270, 56.80
1412629324, 56.80
1412629376, 57.20
1412629418, 57.20
1412629487, 57.20
1412629564, 57.60
1412629631, 57.60
1412629691, 62.80
1412629749, 63.20
1412629793, 63.20
1412629837, 63.20
1412629917, 63.60
1412629986, 64.00
1412630047, 59.20
1412630108, 59.60
1412630166, 69.60
1412630195, 64.80
1412630276, 70.40
1412630339, 70.80
1412630400, 71.60
1412630444, 71.60
1412630491, 72.00
1412630557, 72.80
1412630616, 73.20
1412630688, 68.40
1412630740, 74.00
1412630817, 74.40
1412630867, 69.60
1412630913, 70.00
1412630990, 75.20
1412631031, 70.80
1412631119, 71.20
1412631171, 76.40
1412631245, 76.80
1412631311, 77.60
1412631366, 78.00
1412631428, 73.20
1412631488, 73.60
1412631528, 78.80
1412631580, 79.20
1412631631, 79.60
1412631713, 75.20
1412631754, 80.40
1412631845, 76.00
1412631909, 76.40
1412631969, 71.60
1412632031, 72.00
1412632081, 72.00
1412632117, 72.00
1412632211, 72.40
1412632264, 77.60
1412632326, 78.00
1412632372, 73.20
1412632417, 78.40
1412632502, 83.60
1412632552, 78.80
1412632595, 79.20
1412632689, 79.60
1412632744, 80.00
1412632809, 80.00
1412632856, 80.40
1412632926, 80.40
1412632985, 80.80
1412633048, 76.00
1412633108, 76.40
1412633157, 76.40
1412633207, 71.60
1412633285, 76.80
1412633346, 76.80
1412633394, 82.00
1412633465, 77.20
1412633524, 77.20
1412633587, 72.40
1412633638, 77.60
1412633682, 77.60
1412633761, 78.00
1412633808, 78.00
1412633887, 78.00
1412633946, 83.20
1412633972, 78.40
1412634039, 78.40
1412634122, 84.00
1412634192, 79.20
1412634241, 79.20
1412634304, 79.60
1412634344, 79.60
1412634395, 79.60
1412634477, 80.00
1412634541, 80.00
1412634591, 80.40
1412634673, 80.40
1412634713, 80.40
1412634765, 80.80
1412634817, 80.80
1412634881, 86.00
1412634950, 81.20
1412635010, 76.40
1412635075, 76.40
1412635130, 81.60
1412635173, 81.60
1412635261, 76.80
1412635323, 76.80
1412635367, 71.60
1412635414, 71.60
1412635471, 81.60
1412635563, 76.40
1412635625, 81.60
1412635663, 81.60
1412635741, 82.00
1412635810, 77.20
1412635867, 77.20
1412635898, 72.00
1412635990, 72.00
1412636050, 71.60
1412636104, 71.60
1412636153, 71.60
1412636199, 76.40
1412636277, 76.40
1412636321, 71.20
1412636378, 71.20
1412636458, 71.20
1412636530, 76.00
1412636594, 70.80
1412636657, 76.00
1412636716, 70.80
1412636766, 75.60
1412636837, 70.40
1412636883, 70.40
1412636928, 70.40
1412637014, 75.20
1412637069, 75.20
1412637135, 75.20
1412637195, 70.40
1412637257, 75.20
1412637290, 75.20
1412637368, 70.00
1412637434, 70.00
1412637494, 69.60
1412637555, 74.80
1412637608, 69.60
1412637675, 74.40
1412637735, 69.20
1412637797, 69.20
1412637863, 74.00
1412637919, 69.20
1412637942, 69.20
1412637998, 74.00
1412638087, 68.80
1412638134, 73.60
1412638172, 68.80
1412638271, 68.40
1412638316, 73.60
1412638355, 68.40
1412638434, 68.00
1412638500, 68.00
1412638570, 68.00
1412638613, 68.00
1412638655, 67.60
1412638735, 67.60
1412638797, 67.20
1412638856, 67.20
1412638900, 67.20
1412638952, 66.80
1412639039, 66.80
1412639091, 66.40
1412639133, 66.40
1412639204, 66.40
1412639279, 71.20
1412639343, 66.00
1412639394, 66.00
1412639439, 66.00
1412639521, 65.60
1412639560, 65.60
1412639628, 65.20
1412639710, 70.00
1412639757, 65.20
1412639801, 64.80
1412639880, 69.60
1412639925, 74.80
1412639987, 64.80
1412640068, 64.40
1412640107, 64.40
1412640159, 64.40
1412640220, 64.00
1412640302, 64.00
1412640361, 64.00
1412640429, 63.60
1412640475, 68.40
1412640522, 68.40
1412640606, 68.40
1412640669, 68.40
1412640733, 68.40
1412640776, 68.40
1412640838, 63.20
1412640896, 63.20
1412640949, 62.80
1412641006, 68.00
1412641062, 62.80
1412641112, 67.60
1412641200, 62.40
1412641247, 67.60
1412641303, 62.40
1412641379, 62.40
1412641427, 72.40
1412641501, 72.80
1412641550, 72.80
1412641624, 73.20
1412641692, 73.20
1412641751, 73.20
1412641809, 73.60
1412641854, 73.60
1412641912, 73.60
1412641961, 74.00
1412642050, 74.00
1412642074, 69.20
1412642158, 74.40
1412642228, 74.40
1412642287, 74.80
1412642352, 74.80
1412642402, 74.80
1412642465, 75.20
1412642532, 75.20
1412642560, 75.20
1412642641, 75.60
1412642693, 80.80
1412642755, 76.00
1412642802, 81.20
1412642852, 76.40
1412642936, 76.80
1412642982, 76.80
1412643032, 76.80
1412643094, 77.20
1412643192, 77.20
1412643252, 77.60
1412643309, 77.60
1412643359, 78.00
1412643426, 78.00
1412643483, 78.00
1412643535, 83.20
1412643603, 83.60
1412643643, 78.80
1412643709, 78.80
1412643768, 79.20
1412643817, 79.20
1412643896, 79.20
1412643951, 79.60
1412643995, 79.60
1412644079, 80.00
1412644150, 80.00
1412644213, 80.00
1412644273, 80.40
1412644325, 80.40
1412644392, 80.80
1412644445, 75.60
1412644515, 80.80
1412644562, 80.80
1412644610, 81.20
1412644689, 71.20
1412644750, 71.20
1412644779, 70.80
1412644864, 70.80
1412644924, 70.80
1412644989, 70.40
1412645050, 70.40
1412645115, 70.40
1412645178, 64.80
1412645211, 64.80
1412645252, 69.60
1412645339, 64.40
1412645388, 69.20
1412645432, 64.00
1412645509, 68.80
1412645557, 63.60
1412645621, 68.40
1412645675, 68.00
1412645758, 68.00
1412645803, 68.00
1412645887, 67.60
1412645949, 67.60
1412646013, 67.20
1412646073, 67.20
1412646128, 62.00
1412646190, 66.80
1412646237, 66.80
1412646313, 71.60
1412646374, 66.40
1412646402, 66.40
1412646486, 66.40
1412646545, 66.00
1412646611, 66.00
1412646675, 65.60
1412646726, 65.60
1412646761, 65.60
1412646857, 65.20
1412646917, 65.20
1412646975, 65.20
1412647041, 64.80
1412647089, 70.00
1412647151, 64.80
1412647203, 64.80
1412647277, 64.40
1412647330, 64.40
1412647396, 69.20
1412647442, 69.20
1412647497, 64.00
1412647541, 69.20
1412647614, 64.00
1412647660, 69.20
1412647754, 64.00
1412647789, 69.20
1412647853, 64.00
1412647923, 68.80
1412647970, 64.00
1412648049, 68.80
1412648089, 68.80
1412648139, 68.80
1412648193, 68.80
1412648260, 68.80
1412648339, 68.80
1412648409, 68.80
1412648443, 68.80
1412648514, 68.40
1412648577, 68.40
1412648634, 63.60
1412648713, 63.20
1412648752, 63.20
1412648819, 62.80
1412648893, 62.80
1412648961, 62.80
1412649018, 62.40
1412649072, 62.40
1412649121, 62.40
1412649174, 62.00
1412649218, 62.00
1412649306, 61.60
1412649354, 61.60
1412649436, 61.60
1412649496, 61.20
1412649560, 61.20
1412649576, 61.20
1412649670, 55.60
1412649739, 60.40
1412649798, 60.40
1412649836, 60.40
1412649910, 60.00
1412649948, 54.80
