1370526373,77.0200042724609
1370526373,77.0200042724609
1370526373,77.0200042724609
1370255464,93.3163452148438
1370255464,93.3163452148438
1370255464,93.3163452148438
1370255464,93.3163452148438
1370381466,66.2168121337891
1370381466,66.2168121337891
1370381466,66.2168121337891
1370381466,66.2168121337891
1370528151,77.5998382568359
1370528151,77.5998382568359
1370527251,76.8368988037109
1370527251,76.8368988037109
1370528151,77.5998382568359
1370528151,77.5998382568359
1370527251,76.8368988037109
1370527251,76.8368988037109
1370070040,66.0642242431641
1370070040,66.0642242431641
1370070040,66.0642242431641
1370070040,66.0642242431641
1370673976,93.2247924804688
1370673976,93.2247924804688
1370673976,93.2247924804688
1370673976,93.2247924804688
1370153761,61.5781478881836
1370153761,61.5781478881836
1370153761,61.5781478881836
1370153761,61.5781478881836
1370070959,69.390625
1370070959,69.390625
1370070959,69.390625
1370070959,69.390625
1370529070,79.0341644287109
1370529070,79.0341644287109
1370529070,79.0341644287109
1370529070,79.0341644287109
1370382348,63.6838531494141
1370382348,63.6838531494141
1370382348,63.6838531494141
1370382348,63.6838531494141
1370154642,62.3715972900391
1370154642,62.3715972900391
1370154642,62.3715972900391
1370154642,62.3715972900391
1370529951,80.4379653930664
1370529951,80.4379653930664
1370529951,80.4379653930664
1370529951,80.4379653930664
1370071840,72.4728927612305
1370071840,72.4728927612305
1370071840,72.4728927612305
1370071840,72.4728927612305
1370384165,63.3176422119141
1370384165,63.3176422119141
1370383248,67.2849197387695
1370383248,67.2849197387695
1370384165,63.3176422119141
1370384165,63.3176422119141
1370383248,67.2849197387695
1370383248,67.2849197387695
1370073640,76.2570648193359
1370073640,76.2570648193359
1370072758,74.5175628662109
1370072758,74.5175628662109
1370073640,76.2570648193359
1370073640,76.2570648193359
1370072758,74.5175628662109
1370072758,74.5175628662109
1370531751,82.9709243774414
1370531751,82.9709243774414
1370530871,81.6281509399414
1370530871,81.6281509399414
1370531751,82.9709243774414
1370531751,82.9709243774414
1370530871,81.6281509399414
1370530871,81.6281509399414
1370156442,64.7214508056641
1370156442,64.7214508056641
1370155561,63.1040191650391
1370155561,63.1040191650391
1370156442,64.7214508056641
1370156442,64.7214508056641
1370155561,63.1040191650391
1370155561,63.1040191650391
1370385048,57.5193176269531
1370385048,57.5193176269531
1370385048,57.5193176269531
1370385048,57.5193176269531
1370256345,93.2553100585938
1370256345,93.2553100585938
1370256345,93.2553100585938
1370256345,93.2553100585938
1370532671,84.6798934936523
1370532671,84.6798934936523
1370532671,84.6798934936523
1370532671,84.6798934936523
1370385966,52.2703094482422
1370385966,52.2703094482422
1370385966,52.2703094482422
1370385966,52.2703094482422
1370074558,77.7524261474609
1370074558,77.7524261474609
1370074558,77.7524261474609
1370074558,77.7524261474609
1370157342,66.6440505981445
1370157342,66.6440505981445
1370157342,66.6440505981445
1370157342,66.6440505981445
1370158260,68.4445877075195
1370158260,68.4445877075195
1370158260,68.4445877075195
1370158260,68.4445877075195
1370075440,78.6679534912109
1370075440,78.6679534912109
1370075440,78.6679534912109
1370075440,78.6679534912109
1370533551,84.6493759155273
1370533551,84.6493759155273
1370533551,84.6493759155273
1370533551,84.6493759155273
1370387766,48.6387252807617
1370387766,48.6387252807617
1370386848,52.4228973388672
1370386848,52.4228973388672
1370387766,48.6387252807617
1370387766,48.6387252807617
1370386848,52.4228973388672
1370386848,52.4228973388672
1370160060,71.0690841674805
1370160060,71.0690841674805
1370159142,70.18408203125
1370159142,70.18408203125
1370160060,71.0690841674805
1370160060,71.0690841674805
1370159142,70.18408203125
1370159142,70.18408203125
1370077258,81.3534927368164
1370077258,81.3534927368164
1370076340,80.6210708618164
1370076340,80.6210708618164
1370077258,81.3534927368164
1370077258,81.3534927368164
1370076340,80.6210708618164
1370076340,80.6210708618164
1370388648,49.1575241088867
1370388648,49.1575241088867
1370388648,49.1575241088867
1370388648,49.1575241088867
1370535351,86.0226669311523
1370535351,86.0226669311523
1370534471,84.8019638061523
1370534471,84.8019638061523
1370535351,86.0226669311523
1370535351,86.0226669311523
1370534471,84.8019638061523
1370534471,84.8019638061523
1370258145,93.2247924804688
1370258145,93.2247924804688
1370257264,93.2553100585938
1370257264,93.2553100585938
1370258145,93.2247924804688
1370258145,93.2247924804688
1370257264,93.2553100585938
1370257264,93.2553100585938
1370389567,47.7232055664063
1370389567,47.7232055664063
1370389567,47.7232055664063
1370389567,47.7232055664063
1370536271,86.4193954467773
1370536271,86.4193954467773
1370536271,86.4193954467773
1370536271,86.4193954467773
1370078140,81.8722915649414
1370078140,81.8722915649414
1370078140,81.8722915649414
1370078140,81.8722915649414
1370160942,71.7709884643555
1370160942,71.7709884643555
1370160942,71.7709884643555
1370160942,71.7709884643555
1370259063,93.2553100585938
